13341, 25.56, 2.00, -10.00,
13358, 26.72, 3.00, -10.00,
13374, 28.02, 5.00, -10.00,
13389, 29.34, 5.00, -10.00,
13406, 30.42, 6.00, -10.00,
13422, 31.50, 4.00, -11.00,
13439, 32.52, 4.00, -10.00,
13454, 33.70, 4.00, -10.00,
13470, 34.90, 5.00, -11.00,
13490, 35.92, 6.00, -11.00,
13506, 36.90, 7.00, -10.00,
13523, 38.08, 6.00, -10.00,
13538, 39.20, 5.00, -10.00,
13554, 40.12, 7.00, -10.00,
13571, 41.28, 8.00, -11.00,
13586, 42.36, 9.00, -10.00,
13602, 43.26, 9.00, -10.00,
13619, 44.28, 9.00, -10.00,
13634, 45.40, 6.00, -11.00,
13651, 46.32, 7.00, -10.00,
13667, 47.22, 11.00, -10.00,
13682, 48.26, 9.00, -10.00,
13699, 49.24, 12.00, -10.00,
13715, 50.30, 13.00, -10.00,
13731, 51.28, 12.00, -11.00,
13747, 52.12, 14.00, -10.00,
13763, 53.12, 11.00, -9.00,
13783, 54.10, 11.00, -9.00,
13799, 51.50, 14.00, -10.00,
13815, 48.98, 15.00, -10.00,
13831, 46.50, 14.00, -12.00,
13847, 44.00, 16.00, -10.00,
13864, 41.54, 13.00, -9.00,
13879, 39.18, 14.00, -10.00,
13895, 36.84, 15.00, -10.00,
13912, 34.52, 15.00, -11.00,
13927, 32.30, 18.00, -10.00,
13943, 30.14, 19.00, -10.00,
13960, 27.92, 19.00, -10.00,
13976, 25.80, 18.00, -10.00,
13992, 23.80, 17.00, -11.00,
14008, 21.82, 19.00, -10.00,
14024, 19.86, 20.00, -10.00,
14040, 17.96, 22.00, -11.00,
14056, 16.10, 22.00, -11.00,
14075, 14.36, 21.00, -10.00,
14092, 12.54, 22.00, -11.00,
14108, 10.80, 22.00, -10.00,
14124, 9.52, 25.00, -10.00,
14140, 7.86, 26.00, -11.00,
14155, 6.20, 25.00, -11.00,
14172, 4.68, 26.00, -12.00,
14188, 3.18, 25.00, -10.00,
14203, 1.60, 26.00, -10.00,
14220, 0.14, 29.00, -11.00,
14252, -1.22, 26.00, -11.00,
14267, -2.64, 27.00, -10.00,
14283, -3.92, 30.00, -11.00,
14300, -5.20, 30.00, -10.00,
14316, -6.50, 30.00, -11.00,
14331, -7.70, 31.00, -11.00,
14348, -8.94, 31.00, -11.00,
14364, -10.24, 30.00, -10.00,
14384, -11.44, 30.00, -10.00,
14400, -12.64, 31.00, -10.00,
14415, -13.82, 33.00, -11.00,
14432, -15.00, 33.00, -11.00,
14448, -16.20, 33.00, -11.00,
14465, -17.34, 34.00, -11.00,
14480, -18.44, 35.00, -11.00,
14505, -19.56, 32.00, -10.00,
14520, -20.66, 34.00, -10.00,
14536, -21.74, 35.00, -10.00,
